<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TATN,D,20090710,000000,99.8500000,101.4700000,95.6300000,96.3000000,4049594
TATN,D,20090713,000000,94.9000000,99.1800000,93.2300000,97.2500000,4650644
TATN,D,20090714,000000,99.9800000,102.0200000,98.0900000,98.3800000,5323873
TATN,D,20090715,000000,100.0600000,103.9500000,99.8800000,103.8500000,2891656
TATN,D,20090716,000000,105.0900000,106.2000000,102.0000000,103.9900000,3344401
TATN,D,20090717,000000,104.6800000,109.3400000,103.5000000,107.8000000,2491745
TATN,D,20090720,000000,109.5500000,110.8700000,107.5000000,107.8500000,3001336
TATN,D,20090721,000000,108.2000000,110.5000000,106.0400000,109.7900000,2455256
TATN,D,20090722,000000,108.0100000,110.3200000,104.7500000,105.2200000,2508526
TATN,D,20090723,000000,106.1600000,112.5800000,106.0100000,112.4500000,2575580
TATN,D,20090724,000000,113.3000000,115.0000000,110.0000000,111.9000000,3641194
TATN,D,20090727,000000,114.5000000,118.3000000,114.4900000,117.0700000,3337189
TATN,D,20090728,000000,117.5000000,121.8800000,113.3600000,115.1500000,4186141
TATN,D,20090729,000000,112.9500000,115.5500000,111.1000000,113.3000000,3003417
TATN,D,20090730,000000,115.0100000,124.9900000,115.0100000,124.9900000,4883875
TATN,D,20090731,000000,126.1800000,128.5000000,121.2000000,128.4700000,3739581
TATN,D,20090803,000000,129.9400000,132.2000000,128.8800000,130.5000000,3248962
TATN,D,20090804,000000,129.9500000,129.9900000,126.0000000,127.9900000,1934203
TATN,D,20090805,000000,127.7500000,130.8500000,124.0000000,124.0000000,2570050
TATN,D,20090806,000000,126.2700000,129.3100000,122.5000000,125.3000000,2465657
TATN,D,20090807,000000,125.3200000,129.7400000,119.9100000,126.7900000,3610152
TATN,D,20090810,000000,125.9800000,128.4400000,124.0300000,125.9900000,1270590
TATN,D,20090811,000000,125.9300000,127.2800000,120.1500000,121.0100000,1425416
TATN,D,20090812,000000,120.0500000,122.9100000,117.4000000,121.7000000,2319458
TATN,D,20090813,000000,123.6500000,125.5000000,119.2500000,121.5500000,2189617
TATN,D,20090814,000000,122.0000000,122.0000000,115.8000000,117.4600000,1389907
TATN,D,20090817,000000,114.1000000,116.8000000,113.2500000,114.5100000,1561262
TATN,D,20090818,000000,116.3400000,117.6000000,112.8500000,114.2000000,1513303
TATN,D,20090819,000000,115.0000000,116.7800000,111.4000000,115.5000000,1576770
TATN,D,20090820,000000,117.3000000,119.9700000,115.8500000,119.9700000,1817307
TATN,D,20090821,000000,118.3000000,127.0000000,116.5200000,125.8900000,2724144
TATN,D,20090824,000000,127.0000000,135.0000000,126.0000000,133.5100000,3349975
TATN,D,20090825,000000,130.0000000,133.8800000,129.1000000,130.4000000,3793396
TATN,D,20090826,000000,129.4500000,130.7700000,125.0000000,126.0500000,2401678
TATN,D,20090827,000000,125.8900000,128.6600000,122.1600000,122.5200000,1632282
TATN,D,20090828,000000,125.0900000,129.8900000,124.7200000,129.0200000,1715531
TATN,D,20090831,000000,126.7600000,128.2600000,125.2500000,126.5900000,1037936
TATN,D,20090901,000000,127.6000000,129.2500000,125.4000000,126.2800000,1709894
TATN,D,20090902,000000,122.9900000,124.7900000,118.0200000,120.5300000,4226593
TATN,D,20090903,000000,120.9000000,123.1500000,118.7000000,120.4500000,2156045
TATN,D,20090904,000000,120.9600000,124.1600000,117.1100000,120.2100000,2314307
TATN,D,20090907,000000,121.4200000,123.2000000,120.8700000,123.1400000,1815491
TATN,D,20090908,000000,123.2000000,129.5000000,123.1400000,128.9100000,2919577
TATN,D,20090909,000000,128.5800000,131.5500000,125.5800000,130.8000000,4156686
TATN,D,20090910,000000,132.0000000,133.0000000,127.2700000,129.1000000,2985458
TATN,D,20090911,000000,130.2000000,131.4500000,127.8100000,129.5600000,4479714
TATN,D,20090914,000000,125.8200000,128.4000000,124.0200000,127.6100000,2347776
TATN,D,20090915,000000,128.1100000,131.5900000,127.8000000,130.0000000,2590755
TATN,D,20090916,000000,131.4900000,132.7400000,128.2100000,129.8000000,4147365
TATN,D,20090917,000000,131.6000000,132.2000000,127.0500000,128.5000000,2628997
TATN,D,20090918,000000,126.9900000,130.8700000,126.0000000,127.0700000,3170487
TATN,D,20090921,000000,125.0000000,126.1700000,119.8000000,120.9800000,2531942
TATN,D,20090922,000000,121.7000000,125.5600000,121.5000000,125.0400000,1746301
TATN,D,20090923,000000,125.0400000,127.5300000,122.9800000,126.2900000,2347895
TATN,D,20090924,000000,123.9000000,127.8000000,120.0000000,120.5500000,2502588
TATN,D,20090925,000000,121.0600000,123.5000000,119.0000000,120.5000000,2781157
TATN,D,20090928,000000,119.8000000,124.2200000,118.0700000,124.0100000,3078119
TATN,D,20090929,000000,124.0000000,129.0200000,123.0000000,128.7600000,4792284
TATN,D,20090930,000000,129.0000000,136.0000000,125.2500000,126.1800000,6641151
TATN,D,20091001,000000,127.6000000,130.0000000,126.6500000,128.6000000,1832447
TATN,D,20091002,000000,126.1800000,126.4300000,121.5000000,123.8500000,2066392
TATN,D,20091005,000000,124.4000000,127.1500000,123.0000000,124.9000000,1147417
TATN,D,20091006,000000,126.6500000,128.5000000,125.5500000,127.7300000,1715644
TATN,D,20091007,000000,129.0400000,130.8900000,126.2500000,127.3100000,2108063
TATN,D,20091008,000000,128.1500000,134.0000000,128.1500000,133.6500000,2223433
TATN,D,20091009,000000,134.1000000,136.4000000,131.1800000,135.3900000,3417828
TATN,D,20091012,000000,136.4000000,144.9900000,136.0200000,141.2100000,4293997
TATN,D,20091013,000000,140.9900000,140.9900000,136.2900000,137.7500000,2807295
TATN,D,20091014,000000,140.0000000,141.9000000,138.5000000,139.9000000,3237018
TATN,D,20091015,000000,140.7700000,143.7700000,139.0100000,142.5000000,4231965
TATN,D,20091016,000000,145.0000000,145.0000000,138.6000000,138.6100000,2906430
TATN,D,20091019,000000,140.9800000,144.3000000,136.7800000,142.0000000,3908992
TATN,D,20091020,000000,144.8000000,145.5900000,140.3300000,142.0900000,1744485
TATN,D,20091021,000000,140.6300000,143.5900000,139.2000000,143.4900000,1560192
TATN,D,20091022,000000,142.2100000,142.7600000,139.5500000,141.0100000,1127143
TATN,D,20091023,000000,143.4500000,144.2700000,140.1000000,140.6500000,2128868
TATN,D,20091026,000000,140.0000000,141.8900000,137.8300000,141.6000000,1123830
TATN,D,20091027,000000,139.6000000,140.3800000,134.5900000,135.6900000,2244034
TATN,D,20091028,000000,134.8000000,134.9800000,127.1500000,127.5000000,2226948
TATN,D,20091029,000000,126.0000000,130.5600000,124.7000000,129.5300000,3213201
TATN,D,20091030,000000,130.8300000,130.9000000,125.5700000,125.7300000,2273445
TATN,D,20091102,000000,125.9000000,131.0000000,124.0000000,130.8000000,2078362
TATN,D,20091103,000000,129.0000000,130.1600000,122.6000000,124.2000000,2283744
TATN,D,20091105,000000,127.0000000,134.3300000,124.8100000,133.9500000,2798494
TATN,D,20091106,000000,135.0100000,136.8700000,129.1800000,129.8500000,3659152
TATN,D,20091109,000000,132.9400000,135.8700000,131.3100000,135.7000000,2163565
TATN,D,20091110,000000,135.8700000,142.0000000,134.0600000,141.1100000,2494657
TATN,D,20091111,000000,141.0000000,143.6500000,137.1000000,137.4700000,1476572
TATN,D,20091112,000000,137.3000000,140.5000000,136.1600000,140.2000000,1338573
TATN,D,20091113,000000,138.0800000,144.1900000,137.5000000,142.3500000,1590690
TATN,D,20091116,000000,144.9100000,147.0100000,143.1200000,146.0500000,2105174
TATN,D,20091117,000000,145.5200000,146.5000000,142.0900000,142.6000000,1804376
TATN,D,20091118,000000,144.1200000,147.5000000,143.6100000,145.4000000,1948749
TATN,D,20091119,000000,145.0000000,147.2200000,141.5000000,141.7300000,1994544
TATN,D,20091120,000000,143.2000000,146.3000000,138.8800000,144.6100000,2135567
TATN,D,20091123,000000,147.3000000,148.8700000,145.5100000,145.8500000,1337413
TATN,D,20091124,000000,143.0700000,145.4600000,140.0000000,142.5000000,1491006
TATN,D,20091125,000000,143.8800000,144.0000000,139.0800000,140.0100000,1178319
TATN,D,20091126,000000,139.9900000,139.9900000,134.1000000,136.0000000,1351880
TATN,D,20091127,000000,131.8700000,139.4500000,129.6000000,138.7400000,2362360
TATN,D,20091130,000000,140.8600000,142.5000000,136.5700000,138.2500000,1291249
TATN,D,20091201,000000,139.7900000,145.0700000,138.9900000,144.9800000,1118119
TATN,D,20091202,000000,144.9000000,147.0000000,142.3500000,143.5000000,1067023
TATN,D,20091203,000000,144.7300000,145.5000000,140.0000000,140.2600000,866096
TATN,D,20091204,000000,140.2100000,144.9900000,137.5200000,144.2200000,1255546
TATN,D,20091207,000000,142.9900000,144.0000000,139.0100000,140.6700000,1068232
TATN,D,20091208,000000,140.0000000,142.6700000,138.6000000,140.0000000,1540494
TATN,D,20091209,000000,139.6000000,142.9900000,136.3600000,137.0200000,2634090
TATN,D,20091210,000000,136.0200000,137.2500000,133.4900000,135.3900000,2736995
TATN,D,20091211,000000,136.2000000,137.9000000,135.5000000,136.0000000,1430765
TATN,D,20091214,000000,137.5800000,139.9400000,136.6100000,139.8500000,1325273
TATN,D,20091215,000000,140.0000000,142.5200000,138.0300000,142.5000000,2074100
TATN,D,20091216,000000,142.6000000,148.4500000,142.5000000,148.3700000,2674000
TATN,D,20091217,000000,146.8600000,148.0000000,143.6000000,145.1000000,3228849
TATN,D,20091218,000000,145.1000000,146.7000000,140.2500000,141.6800000,1997671
TATN,D,20091221,000000,142.5100000,143.4700000,139.2100000,142.3800000,1652614
TATN,D,20091222,000000,142.0300000,142.0300000,138.3000000,138.7000000,1029564
TATN,D,20091223,000000,140.1000000,140.3800000,137.5000000,139.0000000,1218943
TATN,D,20091224,000000,140.3900000,140.4400000,137.2800000,138.2500000,1258202
TATN,D,20091225,000000,138.2400000,139.4700000,137.4400000,138.7000000,544143
TATN,D,20091228,000000,139.9900000,141.4800000,138.9100000,141.0000000,888796
TATN,D,20091229,000000,141.5000000,142.1900000,138.5200000,140.3700000,1580105
TATN,D,20091230,000000,140.0200000,140.9600000,137.7800000,139.0000000,879913
TATN,D,20091231,000000,139.3300000,140.1000000,138.6200000,139.8600000,211700
TATN,D,20100111,000000,142.0000000,146.6100000,142.0000000,144.2000000,2327087
TATN,D,20100112,000000,144.0000000,144.7300000,142.0100000,142.7600000,1182257
TATN,D,20100113,000000,142.1000000,145.3000000,141.1500000,144.5000000,1430881
TATN,D,20100114,000000,145.0000000,145.0900000,142.2600000,144.0800000,1299912
TATN,D,20100115,000000,144.0700000,147.1300000,143.7800000,145.2500000,1371648
TATN,D,20100118,000000,144.1900000,146.9500000,143.0100000,145.9900000,877660
TATN,D,20100119,000000,145.4400000,145.8700000,143.0200000,145.0000000,1120141
TATN,D,20100120,000000,144.5000000,146.4200000,143.1400000,144.2200000,1063080
TATN,D,20100121,000000,145.2200000,145.8600000,140.0100000,141.0000000,1210708
TATN,D,20100122,000000,139.9900000,139.9900000,135.5000000,138.9900000,1751429
TATN,D,20100125,000000,137.0000000,142.4000000,137.0000000,141.1100000,1485818
TATN,D,20100126,000000,141.8000000,141.8000000,136.7000000,138.5000000,1402743
TATN,D,20100127,000000,137.1200000,141.4100000,135.9000000,139.5000000,1186494
TATN,D,20100128,000000,140.7000000,143.0000000,139.7800000,142.0100000,1766918
TATN,D,20100129,000000,141.0200000,144.0000000,139.9200000,144.0000000,1353707
TATN,D,20100201,000000,142.2000000,143.2000000,140.2000000,141.8600000,1082618
TATN,D,20100202,000000,143.3200000,144.0000000,141.0900000,142.3500000,1546889
TATN,D,20100203,000000,143.8700000,143.8800000,141.3300000,141.5600000,1575721
TATN,D,20100204,000000,141.5000000,142.2100000,139.3300000,141.2800000,1134645
TATN,D,20100205,000000,139.0000000,139.8500000,136.6800000,137.5000000,2424694
TATN,D,20100208,000000,137.1200000,139.0500000,134.7100000,135.3100000,1353852
TATN,D,20100209,000000,135.6000000,140.8000000,135.6000000,139.5100000,1723042
TATN,D,20100210,000000,140.7700000,141.8000000,138.0200000,139.8300000,1250114
TATN,D,20100211,000000,141.0100000,141.3300000,139.2000000,140.9000000,1137031
TATN,D,20100212,000000,141.4000000,142.3000000,137.5800000,139.8900000,1610799
TATN,D,20100215,000000,139.8500000,140.4800000,138.7100000,139.7000000,596325
TATN,D,20100216,000000,140.5600000,141.7800000,139.7000000,140.8600000,1383798
TATN,D,20100217,000000,141.5100000,142.7900000,139.9000000,140.9500000,1843007
TATN,D,20100218,000000,140.3900000,141.2000000,139.2300000,140.0000000,945707
TATN,D,20100219,000000,139.0000000,142.0000000,138.5000000,141.0000000,1135409
TATN,D,20100224,000000,140.9900000,142.4000000,140.5000000,141.7900000,973724
TATN,D,20100225,000000,141.6300000,142.3300000,136.6900000,136.9000000,1146076
TATN,D,20100226,000000,138.1500000,139.7700000,137.5400000,139.0500000,756771
TATN,D,20100227,000000,139.0500000,141.0000000,138.0000000,140.9800000,379611
TATN,D,20100301,000000,141.5600000,142.1000000,140.5100000,142.0800000,1354696
TATN,D,20100302,000000,142.1700000,143.1700000,141.1500000,141.7800000,1032760
TATN,D,20100303,000000,141.7800000,142.1300000,140.7100000,141.6400000,1018221
TATN,D,20100304,000000,140.9900000,144.9200000,140.6500000,143.7500000,2993408
TATN,D,20100305,000000,144.4700000,148.8000000,143.8600000,147.5100000,2359903
TATN,D,20100309,000000,146.9000000,147.9900000,146.0400000,147.0000000,1457913
TATN,D,20100310,000000,146.6500000,147.4500000,145.0100000,146.6900000,1877284
TATN,D,20100311,000000,146.0100000,147.0000000,143.7000000,143.9500000,1097561
TATN,D,20100312,000000,144.4000000,147.4000000,144.1500000,146.5100000,2311862
TATN,D,20100315,000000,145.6900000,146.5100000,142.1300000,144.2500000,1694799
TATN,D,20100316,000000,144.5100000,145.7500000,143.6500000,145.6900000,1332873
TATN,D,20100317,000000,146.1100000,148.0000000,146.1100000,147.2000000,1484561
TATN,D,20100318,000000,146.5000000,147.4000000,144.8500000,145.1400000,1336497
TATN,D,20100319,000000,145.4400000,145.5100000,141.5600000,143.2100000,1525080
TATN,D,20100322,000000,141.6500000,143.4500000,140.0500000,143.2100000,1019680
TATN,D,20100323,000000,143.9400000,144.2500000,141.1600000,142.0800000,1209746
TATN,D,20100324,000000,142.0500000,144.1800000,141.1100000,141.1100000,1457956
TATN,D,20100325,000000,142.0000000,143.9700000,141.5000000,143.7500000,1174529
TATN,D,20100326,000000,143.0000000,145.4400000,142.5500000,143.9800000,918097
TATN,D,20100329,000000,143.7800000,146.0000000,142.6100000,145.7400000,860044
TATN,D,20100330,000000,146.5000000,147.0000000,143.6100000,145.8200000,1228205
TATN,D,20100331,000000,145.5100000,146.5500000,144.4500000,145.9100000,1349990
TATN,D,20100401,000000,146.0700000,148.0000000,145.6000000,147.6000000,3256179
TATN,D,20100402,000000,147.9800000,148.2000000,145.7100000,145.8200000,922455
TATN,D,20100405,000000,146.4900000,146.9300000,145.7700000,146.5000000,615257
TATN,D,20100406,000000,146.3100000,148.6800000,146.3000000,147.9900000,3265038
TATN,D,20100407,000000,147.9900000,148.3800000,146.2200000,146.8600000,2098068
TATN,D,20100408,000000,146.7700000,146.9800000,144.5200000,146.2000000,1603762
TATN,D,20100409,000000,147.0100000,147.6600000,145.8000000,146.1900000,2033560
TATN,D,20100412,000000,146.0100000,146.7000000,145.1500000,145.8000000,554328
TATN,D,20100413,000000,145.0100000,146.2500000,144.2500000,144.6300000,947177
TATN,D,20100414,000000,145.2000000,147.1900000,144.7000000,147.0000000,2468089
TATN,D,20100415,000000,147.7200000,147.7500000,146.0000000,147.1500000,1484746
TATN,D,20100416,000000,146.7400000,147.3000000,145.2000000,145.5600000,808113
TATN,D,20100419,000000,144.8100000,144.8500000,141.4200000,142.7200000,3313745
TATN,D,20100420,000000,143.1100000,145.2000000,142.8600000,144.4500000,991353
TATN,D,20100421,000000,144.8000000,147.5000000,143.6000000,146.7900000,2240609
TATN,D,20100422,000000,146.3100000,146.8300000,144.0000000,145.6800000,1503252
TATN,D,20100423,000000,145.0400000,147.1500000,144.7700000,146.2400000,1266836
TATN,D,20100426,000000,146.8600000,147.9000000,146.1600000,146.5200000,1041836
TATN,D,20100427,000000,146.2000000,147.2600000,145.0700000,146.3400000,1397745
TATN,D,20100428,000000,144.2900000,145.5000000,142.5700000,144.3900000,1955449
TATN,D,20100429,000000,144.4000000,145.1000000,143.2300000,143.9000000,1005645
TATN,D,20100430,000000,144.3900000,145.2200000,142.1100000,145.0000000,1356346
TATN,D,20100504,000000,145.6100000,147.0000000,142.5800000,142.8400000,1648067
TATN,D,20100505,000000,142.5000000,143.9800000,137.5300000,138.8000000,2715753
TATN,D,20100506,000000,138.5100000,144.9800000,137.2500000,143.0500000,2493749
TATN,D,20100507,000000,138.0000000,142.8400000,135.6500000,137.5300000,2077500
TATN,D,20100511,000000,140.5800000,141.0000000,128.7000000,130.9300000,2454132
TATN,D,20100512,000000,130.0600000,135.4400000,128.5000000,134.5000000,1671437
TATN,D,20100513,000000,134.6500000,136.1900000,130.5100000,132.5500000,1661400
TATN,D,20100514,000000,132.0300000,132.3200000,128.5000000,129.0000000,1160173
TATN,D,20100517,000000,127.0100000,131.5000000,125.8700000,131.5000000,1337960
TATN,D,20100518,000000,131.7000000,133.0000000,130.0000000,132.1000000,1005817
TATN,D,20100519,000000,130.1200000,130.9400000,128.5000000,130.0900000,912969
TATN,D,20100520,000000,130.0900000,131.9800000,120.6600000,122.0000000,1639911
TATN,D,20100521,000000,122.9700000,127.9000000,120.5500000,124.5600000,2152426
TATN,D,20100524,000000,125.7100000,127.8700000,123.5100000,126.4400000,977386
TATN,D,20100525,000000,123.6500000,124.8400000,120.4900000,121.1500000,2347383
TATN,D,20100526,000000,122.9900000,124.3500000,119.6200000,124.0000000,3167201
TATN,D,20100527,000000,123.6000000,131.8500000,122.2500000,131.1500000,3016080
TATN,D,20100528,000000,131.0100000,135.9100000,129.5100000,133.5000000,1955219
TATN,D,20100531,000000,133.8900000,140.2300000,133.0700000,140.2000000,1436060
TATN,D,20100601,000000,138.8100000,138.9800000,133.9900000,136.4400000,2408412
TATN,D,20100602,000000,134.9500000,135.9400000,133.4700000,135.7000000,1563262
TATN,D,20100603,000000,137.2000000,140.0000000,135.6700000,136.3600000,1773608
TATN,D,20100604,000000,136.3600000,139.4700000,133.7500000,134.1000000,1472882
TATN,D,20100607,000000,131.7100000,133.4000000,128.0500000,132.3700000,1122726
TATN,D,20100608,000000,132.1500000,133.9900000,128.0500000,129.0000000,1211584
TATN,D,20100609,000000,129.6500000,134.6000000,128.2800000,134.4600000,1506753
TATN,D,20100610,000000,134.4600000,141.3800000,132.1400000,140.2000000,2518217
TATN,D,20100611,000000,140.0000000,141.7000000,137.8500000,139.9900000,1776857
TATN,D,20100615,000000,140.6200000,143.1400000,140.1000000,143.0000000,1851530
