<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP,D,20090721,000000,25.9500000,26.8800000,25.4300000,26.4700000,207485630
SBERP,D,20090722,000000,26.3100000,26.8100000,25.5900000,25.7500000,138038164
SBERP,D,20090723,000000,26.2100000,27.1000000,25.8700000,27.0700000,114817187
SBERP,D,20090724,000000,27.3400000,27.5000000,26.3500000,26.6800000,103655115
SBERP,D,20090727,000000,27.2000000,27.5000000,26.6500000,26.7400000,79413603
SBERP,D,20090728,000000,27.0000000,27.0900000,25.3100000,25.3900000,102629158
SBERP,D,20090729,000000,25.0500000,25.3300000,24.4000000,24.5300000,96727976
SBERP,D,20090730,000000,24.6600000,26.7500000,24.6500000,26.6500000,129409471
SBERP,D,20090731,000000,26.9100000,27.0500000,25.7200000,26.5600000,155606517
SBERP,D,20090803,000000,27.0000000,28.2100000,26.8500000,28.0600000,159454127
SBERP,D,20090804,000000,27.8000000,27.8300000,27.0000000,27.7600000,102471503
SBERP,D,20090805,000000,27.7100000,28.5700000,26.8800000,27.0500000,143010092
SBERP,D,20090806,000000,27.6100000,28.3300000,26.9400000,27.3300000,141826297
SBERP,D,20090807,000000,27.0700000,28.1500000,26.6100000,27.8600000,93869345
SBERP,D,20090810,000000,27.8700000,28.0900000,27.3900000,27.7100000,69045633
SBERP,D,20090811,000000,27.8300000,28.0500000,26.8100000,26.9100000,66487128
SBERP,D,20090812,000000,26.6000000,27.7000000,26.0500000,27.6000000,100551585
SBERP,D,20090813,000000,28.2500000,28.3000000,27.0700000,27.7200000,89077648
SBERP,D,20090814,000000,27.8900000,27.9000000,26.9300000,27.0700000,48755383
SBERP,D,20090817,000000,26.1800000,26.6500000,25.9000000,26.1500000,45709721
SBERP,D,20090818,000000,26.4100000,26.9700000,26.0500000,26.7000000,59878081
SBERP,D,20090819,000000,26.6900000,26.9100000,26.2000000,26.8300000,43711552
SBERP,D,20090820,000000,27.2700000,27.3900000,26.6700000,27.1600000,37969929
SBERP,D,20090821,000000,26.9200000,27.9500000,26.7100000,27.8000000,51885682
SBERP,D,20090824,000000,28.1000000,30.1100000,27.8000000,29.4200000,131260546
SBERP,D,20090825,000000,28.6600000,29.9000000,28.5600000,29.0500000,130108725
SBERP,D,20090826,000000,29.0600000,29.6600000,28.4500000,28.9900000,109452036
SBERP,D,20090827,000000,28.7600000,29.4800000,27.9400000,27.9900000,100289659
SBERP,D,20090828,000000,28.5700000,28.9500000,28.2300000,28.4600000,80288423
SBERP,D,20090831,000000,28.0000000,28.3500000,27.6500000,27.8400000,50224782
SBERP,D,20090901,000000,28.1100000,28.7200000,27.9000000,28.7100000,74442264
SBERP,D,20090902,000000,27.9900000,28.5800000,27.9700000,28.2700000,63021426
SBERP,D,20090903,000000,28.4400000,29.8400000,28.3200000,29.5400000,135869366
SBERP,D,20090904,000000,29.8300000,31.9500000,29.8000000,30.4600000,213970153
SBERP,D,20090907,000000,31.5200000,32.5400000,31.1800000,32.4800000,122526049
SBERP,D,20090908,000000,32.6200000,36.8400000,32.6000000,36.7900000,234365264
SBERP,D,20090909,000000,36.8400000,39.2400000,36.1200000,37.6000000,268919496
SBERP,D,20090910,000000,38.4000000,38.9800000,35.7800000,36.1700000,131561782
SBERP,D,20090911,000000,36.7200000,37.8500000,35.2600000,37.0800000,166309936
SBERP,D,20090914,000000,36.1100000,37.3900000,35.7000000,37.2000000,91383354
SBERP,D,20090915,000000,37.5100000,38.7100000,37.2600000,38.0400000,134519745
SBERP,D,20090916,000000,38.6400000,38.9900000,37.5000000,38.1100000,108450151
SBERP,D,20090917,000000,38.7500000,38.8100000,36.6400000,36.8800000,70650174
SBERP,D,20090918,000000,36.6300000,37.4500000,35.7600000,36.9300000,63724944
SBERP,D,20090921,000000,36.9700000,37.4300000,34.6500000,34.9000000,53965787
SBERP,D,20090922,000000,35.4900000,37.1600000,35.4700000,36.8900000,75579739
SBERP,D,20090923,000000,37.0100000,38.4100000,36.6400000,36.9500000,85036969
SBERP,D,20090924,000000,36.4500000,38.0600000,35.9700000,36.1500000,94492514
SBERP,D,20090925,000000,36.5000000,37.3500000,35.5500000,36.6000000,94701539
SBERP,D,20090928,000000,36.0500000,37.4500000,35.7300000,37.4300000,61970486
SBERP,D,20090929,000000,37.7600000,38.1000000,37.1200000,37.5200000,59857727
SBERP,D,20090930,000000,37.6000000,37.8700000,36.8000000,37.0000000,40574269
SBERP,D,20091001,000000,37.4300000,37.5500000,36.7600000,36.9800000,30302378
SBERP,D,20091002,000000,36.1600000,36.4700000,35.2300000,36.4300000,53357067
SBERP,D,20091005,000000,36.5800000,36.9500000,36.0600000,36.7200000,35619326
SBERP,D,20091006,000000,37.3000000,37.9700000,37.0500000,37.9400000,39801677
SBERP,D,20091007,000000,38.2900000,38.9700000,37.6100000,38.0400000,78823727
SBERP,D,20091008,000000,38.5600000,40.3900000,38.5000000,40.3600000,112355059
SBERP,D,20091009,000000,40.5400000,41.7400000,39.3800000,41.3900000,118102615
SBERP,D,20091012,000000,41.7900000,44.0800000,41.6000000,43.6700000,109549167
SBERP,D,20091013,000000,43.7000000,43.8500000,40.8700000,41.3500000,85278611
SBERP,D,20091014,000000,42.7000000,43.2000000,41.8500000,42.5000000,75988090
SBERP,D,20091015,000000,43.1200000,43.1900000,40.9200000,41.1600000,54722564
SBERP,D,20091016,000000,41.7000000,42.1900000,39.7000000,39.9200000,54221678
SBERP,D,20091019,000000,40.5000000,42.1600000,39.9700000,42.1600000,60035406
SBERP,D,20091020,000000,42.9500000,43.0200000,41.1100000,41.6800000,67049313
SBERP,D,20091021,000000,41.2600000,42.4800000,40.5000000,42.3500000,43589849
SBERP,D,20091022,000000,41.5200000,41.9900000,41.0000000,41.7000000,39918511
SBERP,D,20091023,000000,42.3200000,42.3200000,41.5000000,41.6000000,30191921
SBERP,D,20091026,000000,41.5400000,43.1100000,41.1200000,41.8300000,66582710
SBERP,D,20091027,000000,41.5200000,43.2000000,41.2400000,43.0900000,109348939
SBERP,D,20091028,000000,42.8000000,43.4400000,41.0200000,41.5600000,97934746
SBERP,D,20091029,000000,41.0100000,46.3900000,40.3200000,46.1600000,184610078
SBERP,D,20091030,000000,46.5400000,46.7900000,43.6600000,43.9100000,121154178
SBERP,D,20091102,000000,43.5000000,45.4600000,43.2000000,45.0800000,83758285
SBERP,D,20091103,000000,44.7800000,44.8900000,42.6500000,43.5000000,62685542
SBERP,D,20091105,000000,43.9000000,44.5000000,42.2300000,44.1000000,58153259
SBERP,D,20091106,000000,44.4500000,47.4700000,44.1000000,46.9500000,147889657
SBERP,D,20091109,000000,47.8500000,52.6600000,47.8400000,52.2700000,158027240
SBERP,D,20091110,000000,52.4700000,56.5000000,50.5800000,53.2500000,243085417
SBERP,D,20091111,000000,53.4500000,53.5200000,51.4100000,52.0000000,66180351
SBERP,D,20091112,000000,52.1900000,54.0000000,51.6700000,52.1500000,105764957
SBERP,D,20091113,000000,51.6100000,53.7000000,51.1300000,53.3600000,70863622
SBERP,D,20091116,000000,54.3800000,55.2000000,54.2000000,54.9100000,57363926
SBERP,D,20091117,000000,54.8400000,54.8500000,53.1200000,53.9000000,43455795
SBERP,D,20091118,000000,54.2000000,55.3000000,53.5100000,53.9000000,45286612
SBERP,D,20091119,000000,53.9000000,54.2600000,52.3400000,52.3500000,36619137
SBERP,D,20091120,000000,52.6800000,53.9900000,52.1200000,53.8100000,56790454
SBERP,D,20091123,000000,54.2000000,54.8800000,53.7200000,53.9000000,35994005
SBERP,D,20091124,000000,53.0900000,54.0500000,52.5200000,53.8400000,32508501
SBERP,D,20091125,000000,54.2400000,54.4100000,52.9600000,54.0900000,30371939
SBERP,D,20091126,000000,53.6300000,53.7000000,50.3300000,50.9200000,42552919
SBERP,D,20091127,000000,48.3700000,52.1500000,47.5700000,51.6800000,66406066
SBERP,D,20091130,000000,52.5100000,56.5000000,52.3700000,56.5000000,154489293
SBERP,D,20091201,000000,57.0000000,57.4500000,55.1600000,56.2000000,76155520
SBERP,D,20091202,000000,56.3000000,58.6500000,55.5000000,57.3900000,107504196
SBERP,D,20091203,000000,57.9900000,58.4900000,57.1200000,57.7300000,56489546
SBERP,D,20091204,000000,57.2600000,58.6400000,56.5800000,58.2500000,53761882
SBERP,D,20091207,000000,57.9900000,58.3000000,57.0700000,57.4700000,29211890
SBERP,D,20091208,000000,57.1300000,58.0000000,56.4300000,57.0700000,39261015
SBERP,D,20091209,000000,57.2800000,57.9300000,56.7600000,57.7400000,29041521
SBERP,D,20091210,000000,57.3500000,60.4300000,57.0700000,59.7500000,63237003
SBERP,D,20091211,000000,60.7000000,61.0800000,59.3300000,59.8800000,57794536
SBERP,D,20091214,000000,60.8900000,61.3400000,59.8500000,61.2400000,31187892
SBERP,D,20091215,000000,61.1500000,64.2000000,61.0600000,63.9800000,64029961
SBERP,D,20091216,000000,64.0000000,69.8900000,63.9800000,69.6500000,112037284
SBERP,D,20091217,000000,69.0500000,73.3000000,68.5200000,69.7400000,150217083
SBERP,D,20091218,000000,70.7400000,72.1000000,70.1300000,71.3800000,75945847
SBERP,D,20091221,000000,71.9300000,75.4000000,71.6100000,75.3000000,97080640
SBERP,D,20091222,000000,75.4300000,76.8000000,73.6200000,74.3100000,104946465
SBERP,D,20091223,000000,75.1000000,75.4200000,70.7300000,71.3600000,76087474
SBERP,D,20091224,000000,71.8800000,71.8900000,66.1700000,67.5500000,86164598
SBERP,D,20091225,000000,66.8500000,69.4900000,65.2000000,68.7700000,71462755
SBERP,D,20091228,000000,69.3300000,70.4000000,69.0300000,69.4100000,25563916
SBERP,D,20091229,000000,69.5800000,69.6900000,67.2100000,69.3400000,34812253
SBERP,D,20091230,000000,68.9900000,69.4000000,68.1800000,68.7500000,21251325
SBERP,D,20091231,000000,68.7300000,69.5300000,68.4500000,69.0000000,6430165
SBERP,D,20100111,000000,71.6000000,74.2500000,71.1500000,71.9400000,42062610
SBERP,D,20100112,000000,71.5600000,73.6600000,70.8000000,72.4300000,44700443
SBERP,D,20100113,000000,71.5000000,73.7900000,71.5000000,73.1300000,37694300
SBERP,D,20100114,000000,73.9500000,74.6000000,72.8000000,73.2200000,30303860
SBERP,D,20100115,000000,73.3000000,73.6500000,72.6000000,72.8800000,18935977
SBERP,D,20100118,000000,72.2700000,73.9400000,71.9000000,73.9100000,24203415
SBERP,D,20100119,000000,73.9200000,74.4500000,72.2000000,73.5500000,33789039
SBERP,D,20100120,000000,73.4000000,73.7700000,72.0200000,72.1400000,19860399
SBERP,D,20100121,000000,72.4900000,72.7800000,70.5000000,70.7400000,27047713
SBERP,D,20100122,000000,69.6700000,70.0000000,66.9100000,68.2000000,32996719
SBERP,D,20100125,000000,67.2500000,70.8300000,66.3300000,70.2500000,46125144
SBERP,D,20100126,000000,69.0000000,69.8900000,67.9000000,69.2900000,36234778
SBERP,D,20100127,000000,69.2000000,71.5700000,68.3200000,71.3000000,57888122
SBERP,D,20100128,000000,72.2800000,73.6900000,71.6000000,72.1700000,59822621
SBERP,D,20100129,000000,71.5000000,73.2000000,71.3700000,72.7200000,34603386
SBERP,D,20100201,000000,71.9200000,72.4900000,71.5200000,72.1000000,17434595
SBERP,D,20100202,000000,72.6000000,73.2000000,72.3100000,72.6800000,24177752
SBERP,D,20100203,000000,73.0500000,73.5000000,72.1000000,72.3000000,22256890
SBERP,D,20100204,000000,72.1700000,72.6400000,69.4700000,69.7800000,22042656
SBERP,D,20100205,000000,68.3000000,70.0000000,66.8500000,68.3900000,49556721
SBERP,D,20100208,000000,68.1100000,68.9500000,65.8100000,66.0500000,31696216
SBERP,D,20100209,000000,66.6000000,67.3400000,65.5700000,66.8800000,28123981
SBERP,D,20100210,000000,67.5500000,69.1500000,65.6500000,66.2900000,35796013
SBERP,D,20100211,000000,67.4000000,67.9900000,66.2500000,66.6000000,23085632
SBERP,D,20100212,000000,67.2700000,67.3500000,63.9500000,64.0000000,23470322
SBERP,D,20100215,000000,64.0000000,64.6000000,62.8700000,64.4000000,21962871
SBERP,D,20100216,000000,64.9100000,66.7000000,64.4000000,66.7000000,29165294
SBERP,D,20100217,000000,67.2500000,67.7300000,66.0200000,66.6000000,37544999
SBERP,D,20100218,000000,66.1700000,66.3500000,64.0000000,64.8500000,22843808
SBERP,D,20100219,000000,63.7700000,65.8500000,62.3500000,64.9500000,28685042
SBERP,D,20100224,000000,64.9000000,65.4900000,62.8900000,63.5700000,24739922
SBERP,D,20100225,000000,63.5700000,63.6000000,60.8500000,61.8000000,24284536
SBERP,D,20100226,000000,62.2500000,63.7900000,61.7100000,63.7100000,25978967
SBERP,D,20100227,000000,63.6600000,64.7700000,63.1500000,64.5800000,9984674
SBERP,D,20100301,000000,65.0000000,66.8500000,64.6000000,66.3800000,34115104
SBERP,D,20100302,000000,66.4300000,68.0400000,65.9500000,67.4000000,33974268
SBERP,D,20100303,000000,67.4100000,67.9500000,66.0600000,67.6400000,25586207
SBERP,D,20100304,000000,67.0200000,68.4400000,66.6400000,67.5100000,24477106
SBERP,D,20100305,000000,68.1700000,69.9800000,68.0100000,69.2000000,35784012
SBERP,D,20100309,000000,69.2000000,71.1200000,68.8300000,70.7000000,38854886
SBERP,D,20100310,000000,70.5100000,71.9300000,69.4000000,70.1500000,33284363
SBERP,D,20100311,000000,70.1500000,70.9200000,69.0000000,69.6300000,20486437
SBERP,D,20100312,000000,70.1000000,71.5000000,69.8200000,71.1600000,21919578
SBERP,D,20100315,000000,70.7600000,71.3000000,70.0600000,70.2500000,18043170
SBERP,D,20100316,000000,70.9000000,71.2500000,70.3200000,71.1200000,14882016
SBERP,D,20100317,000000,71.9000000,72.2500000,70.8900000,71.4000000,16952034
SBERP,D,20100318,000000,71.3500000,71.8000000,70.1100000,70.1500000,23867939
SBERP,D,20100319,000000,70.2700000,70.8400000,68.6500000,69.0000000,23697730
SBERP,D,20100322,000000,68.4600000,69.4000000,67.6000000,69.0500000,18914220
SBERP,D,20100323,000000,69.3600000,69.9000000,68.4800000,69.2200000,13347809
SBERP,D,20100324,000000,69.5500000,69.7900000,68.5000000,69.5000000,13450525
SBERP,D,20100325,000000,69.2700000,69.5000000,67.8300000,68.1700000,15418421
SBERP,D,20100326,000000,68.0600000,68.2700000,66.8300000,67.2400000,19014403
SBERP,D,20100329,000000,67.1300000,68.5000000,66.6500000,67.8800000,16496819
SBERP,D,20100330,000000,67.8600000,68.4500000,66.8700000,67.1000000,18867826
SBERP,D,20100331,000000,66.9000000,67.7500000,66.1600000,66.5200000,33335485
SBERP,D,20100401,000000,66.9100000,67.8600000,66.7000000,67.4900000,23214633
SBERP,D,20100402,000000,67.8100000,68.3500000,67.5000000,67.7500000,14808544
SBERP,D,20100405,000000,68.0000000,68.1400000,66.7500000,67.4200000,16896770
SBERP,D,20100406,000000,67.0300000,68.0000000,66.7500000,67.4000000,14793262
SBERP,D,20100407,000000,67.3100000,67.9200000,65.7500000,65.8000000,19235118
SBERP,D,20100408,000000,65.5600000,65.6700000,64.1000000,64.5200000,23712212
SBERP,D,20100409,000000,65.0900000,67.3000000,65.0000000,67.0500000,24640111
SBERP,D,20100412,000000,67.7000000,67.9800000,66.5800000,66.9100000,18072405
SBERP,D,20100413,000000,66.6600000,70.0800000,66.3700000,70.0300000,69142281
SBERP,D,20100414,000000,70.8900000,71.3900000,68.9200000,69.7500000,61774896
SBERP,D,20100415,000000,70.2500000,70.4400000,67.7500000,68.4500000,46159694
SBERP,D,20100416,000000,67.7000000,68.5300000,66.0900000,66.2800000,39577042
SBERP,D,20100419,000000,64.4800000,64.5000000,62.1300000,63.9400000,46617186
SBERP,D,20100420,000000,64.6200000,65.3800000,64.1000000,64.4900000,32105276
SBERP,D,20100421,000000,65.1000000,65.1000000,63.0200000,63.2700000,32547081
SBERP,D,20100422,000000,63.2500000,63.4500000,59.8500000,60.4700000,58452512
SBERP,D,20100423,000000,60.8500000,61.4800000,59.8900000,60.9600000,44984305
SBERP,D,20100426,000000,61.6400000,62.2500000,60.9000000,61.0800000,28272830
SBERP,D,20100427,000000,60.5900000,60.6800000,58.5100000,58.8500000,38029142
SBERP,D,20100428,000000,57.2000000,58.4300000,55.5600000,57.4900000,61278710
SBERP,D,20100429,000000,57.8500000,59.6800000,57.2300000,59.6500000,46901235
SBERP,D,20100430,000000,59.7400000,59.7800000,57.7700000,58.7500000,32878192
SBERP,D,20100504,000000,58.7500000,59.6000000,56.0300000,56.1000000,34416492
SBERP,D,20100505,000000,55.6500000,57.5400000,54.2500000,55.8100000,54623903
SBERP,D,20100506,000000,55.5300000,58.1700000,54.8500000,56.9100000,72888085
SBERP,D,20100507,000000,54.9100000,56.8900000,53.6300000,54.4000000,64274760
SBERP,D,20100511,000000,56.7000000,57.3900000,55.4500000,56.8500000,38571363
SBERP,D,20100512,000000,56.2000000,60.7300000,55.8500000,60.3900000,57153859
SBERP,D,20100513,000000,60.8000000,63.5000000,59.1200000,59.8100000,88462228
SBERP,D,20100514,000000,59.1000000,59.5700000,57.3800000,57.9000000,37047869
SBERP,D,20100517,000000,56.1100000,58.8000000,56.0000000,57.6300000,45244228
SBERP,D,20100518,000000,58.0100000,58.9400000,57.5100000,58.6500000,32874335
SBERP,D,20100519,000000,57.3000000,57.6400000,56.0100000,56.3500000,28708483
SBERP,D,20100520,000000,56.4300000,57.5900000,53.0000000,53.5000000,51893530
SBERP,D,20100521,000000,54.0400000,54.8500000,51.0500000,53.0000000,55225334
SBERP,D,20100524,000000,54.0100000,54.5100000,52.0300000,53.5900000,38227476
SBERP,D,20100525,000000,50.9000000,52.1700000,50.3400000,50.7000000,38886947
SBERP,D,20100526,000000,51.9500000,53.9100000,51.5100000,53.6500000,40591716
SBERP,D,20100527,000000,53.9400000,55.4900000,52.9000000,55.2300000,52581433
SBERP,D,20100528,000000,55.4100000,56.0100000,54.0400000,54.5700000,28478087
SBERP,D,20100531,000000,54.6000000,55.8000000,54.3000000,55.7500000,18014597
SBERP,D,20100601,000000,55.1000000,56.7500000,53.3000000,56.2000000,30144267
SBERP,D,20100602,000000,55.0100000,56.4000000,54.8000000,56.1500000,32650434
SBERP,D,20100603,000000,57.3100000,58.0000000,56.5100000,56.6000000,29859478
SBERP,D,20100604,000000,57.0000000,57.7000000,54.3200000,54.7600000,34604252
SBERP,D,20100607,000000,53.0000000,55.7600000,52.5000000,55.2600000,30522561
SBERP,D,20100608,000000,55.5200000,55.9700000,54.0000000,54.5800000,31161818
SBERP,D,20100609,000000,55.3500000,55.7700000,54.3400000,55.4300000,27991166
SBERP,D,20100610,000000,55.4300000,56.5500000,54.5100000,56.3500000,28307463
SBERP,D,20100611,000000,56.8400000,56.8900000,54.9100000,55.2800000,24706490
SBERP,D,20100615,000000,55.5600000,56.9300000,55.3600000,56.8600000,30433749
SBERP,D,20100616,000000,57.2100000,57.7400000,55.9300000,56.1500000,40650423
SBERP,D,20100617,000000,56.1400000,57.9000000,55.6500000,56.9600000,48479760
SBERP,D,20100618,000000,57.2200000,57.8000000,56.3500000,57.6400000,27576156
SBERP,D,20100621,000000,58.6000000,60.9600000,58.5800000,60.5300000,53700252
SBERP,D,20100622,000000,59.6800000,60.6600000,58.8000000,59.7700000,42644283
SBERP,D,20100623,000000,59.0000000,60.6000000,58.6000000,59.3500000,44067421
SBERP,D,20100624,000000,59.9800000,60.2200000,58.5200000,58.8500000,32031938
SBERP,D,20100625,000000,58.6500000,58.8400000,56.7600000,57.1900000,40129704
SBERP,D,20100628,000000,57.9400000,58.7800000,57.3400000,58.2200000,23203638
SBERP,D,20100629,000000,57.4300000,57.5500000,55.4800000,55.9000000,28922589
SBERP,D,20100630,000000,55.7100000,56.7400000,54.8000000,55.7000000,38488517
SBERP,D,20100701,000000,54.5000000,54.7900000,51.6300000,51.8000000,32219198
SBERP,D,20100702,000000,52.9000000,53.8900000,51.7800000,53.3700000,39455384
SBERP,D,20100705,000000,53.4000000,54.0000000,53.1300000,53.8000000,14357684
SBERP,D,20100706,000000,54.2900000,56.3000000,54.2000000,56.0200000,25485752
SBERP,D,20100707,000000,55.2900000,56.2000000,53.8500000,56.1500000,45482037
SBERP,D,20100708,000000,57.2500000,57.4200000,56.1100000,56.1600000,35159943
SBERP,D,20100709,000000,56.8900000,56.8900000,55.2900000,56.2900000,23662252
SBERP,D,20100712,000000,56.0000000,57.4600000,55.5700000,56.9600000,33957457
SBERP,D,20100713,000000,56.6100000,58.6500000,56.1900000,58.6500000,44800883
SBERP,D,20100714,000000,59.0800000,59.7500000,57.9000000,58.1000000,45622124
SBERP,D,20100715,000000,58.4400000,59.7800000,57.1100000,57.2800000,48939160
SBERP,D,20100716,000000,57.6500000,58.7000000,56.1000000,56.6900000,49715748
SBERP,D,20100719,000000,56.6000000,57.5200000,55.6700000,56.5700000,40258483
SBERP,D,20100720,000000,57.1900000,57.7500000,55.2000000,56.1800000,42228663
SBERP,D,20100721,000000,56.7100000,57.4900000,56.4700000,57.1700000,38553353
