<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,D,20130902,000000,1290.9600000,1301.3700000,1290.4100000,1291.9800000,388847694
RTSI,D,20130903,000000,1291.9800000,1306.2100000,1287.2800000,1293.1100000,669202166
RTSI,D,20130904,000000,1293.1100000,1298.7200000,1285.2700000,1298.5300000,512232177
RTSI,D,20130905,000000,1298.5300000,1339.8000000,1297.6700000,1339.8000000,1132359652
RTSI,D,20130906,000000,1339.8000000,1369.0000000,1334.2200000,1345.6000000,1569253848
RTSI,D,20130909,000000,1345.6000000,1380.3700000,1345.6000000,1380.3700000,1382259782
RTSI,D,20130910,000000,1380.3700000,1393.9500000,1377.9700000,1390.5500000,1486117756
RTSI,D,20130911,000000,1390.5500000,1398.9200000,1384.9600000,1394.0300000,939213571
RTSI,D,20130912,000000,1394.0300000,1408.7100000,1386.2200000,1401.4600000,1006092687
RTSI,D,20130913,000000,1401.4600000,1401.8000000,1385.6000000,1396.5700000,761170304
RTSI,D,20130916,000000,1396.5700000,1436.1400000,1394.7700000,1436.1400000,1378570169
RTSI,D,20130917,000000,1436.1400000,1439.7900000,1424.9800000,1439.7900000,743226297
RTSI,D,20130918,000000,1439.7900000,1447.4300000,1426.7200000,1429.6200000,1100984009
RTSI,D,20130919,000000,1429.6200000,1496.1400000,1428.2500000,1478.7500000,1713585164
RTSI,D,20130920,000000,1478.7500000,1483.3300000,1460.8700000,1462.9200000,1006582100
RTSI,D,20130923,000000,1462.9200000,1467.7600000,1445.1000000,1451.4300000,840319627
RTSI,D,20130924,000000,1451.4300000,1457.9900000,1440.7500000,1446.4100000,889355058
RTSI,D,20130925,000000,1446.4100000,1453.7200000,1437.4300000,1452.9800000,850326895
RTSI,D,20130926,000000,1452.9800000,1460.3900000,1443.3000000,1451.6400000,876499980
RTSI,D,20130927,000000,1451.6400000,1451.6400000,1428.8200000,1432.8700000,876258822
RTSI,D,20130930,000000,1432.8700000,1437.2000000,1413.7900000,1422.4900000,808955851
RTSI,D,20131001,000000,1422.4900000,1440.3400000,1421.5500000,1438.0400000,795447126
RTSI,D,20131002,000000,1438.0400000,1441.7200000,1417.0700000,1421.9400000,862800455
RTSI,D,20131003,000000,1421.9400000,1437.5400000,1421.6900000,1427.8100000,813527548
RTSI,D,20131004,000000,1427.8100000,1443.4300000,1422.3100000,1443.1500000,828778260
RTSI,D,20131007,000000,1443.1500000,1445.6100000,1428.0300000,1444.3200000,831878810
RTSI,D,20131008,000000,1444.3200000,1471.7100000,1442.4400000,1471.6500000,1341558494
RTSI,D,20131009,000000,1471.6500000,1471.8200000,1455.0600000,1461.0000000,1121286310
RTSI,D,20131010,000000,1461.0000000,1486.4900000,1457.4200000,1484.8200000,1212879872
RTSI,D,20131011,000000,1484.8200000,1491.5100000,1470.9600000,1477.0000000,978912655
RTSI,D,20131014,000000,1477.0000000,1479.3300000,1466.1400000,1473.9700000,698792834
RTSI,D,20131015,000000,1473.9700000,1495.7900000,1471.8100000,1495.3100000,1112346404
RTSI,D,20131016,000000,1495.3100000,1506.3900000,1486.9800000,1500.2500000,1125230263
RTSI,D,20131017,000000,1500.2500000,1508.9000000,1478.4500000,1491.8500000,1199528805
RTSI,D,20131018,000000,1491.8500000,1520.2500000,1490.2000000,1516.6200000,1114435645
RTSI,D,20131021,000000,1516.6200000,1520.1000000,1504.5100000,1514.3900000,811260892
RTSI,D,20131022,000000,1514.3900000,1521.0500000,1503.8300000,1518.5400000,990407016
RTSI,D,20131023,000000,1518.5400000,1520.7800000,1492.1000000,1494.9600000,1184725581
RTSI,D,20131024,000000,1494.9600000,1501.7000000,1488.6900000,1493.8500000,1038498485
RTSI,D,20131025,000000,1493.8500000,1498.4100000,1484.2500000,1492.2000000,1201826516
RTSI,D,20131028,000000,1492.2000000,1504.9300000,1489.4100000,1493.1100000,914299289
RTSI,D,20131029,000000,1493.1100000,1496.3000000,1485.2000000,1491.5600000,967117050
RTSI,D,20131030,000000,1491.5600000,1503.0400000,1487.9500000,1493.1400000,1049123639
RTSI,D,20131031,000000,1493.1400000,1495.6000000,1473.4400000,1480.4200000,1076051654
RTSI,D,20131101,000000,1480.4200000,1484.7400000,1472.2000000,1475.1800000,809805085
RTSI,D,20131105,000000,1475.1800000,1479.8300000,1459.6600000,1460.2300000,807885229
RTSI,D,20131106,000000,1460.2300000,1466.6800000,1454.8000000,1458.9300000,910749449
RTSI,D,20131107,000000,1458.9300000,1476.1500000,1455.9200000,1468.2200000,1092986940
RTSI,D,20131108,000000,1468.2200000,1468.2200000,1430.2500000,1435.1200000,1042571395
RTSI,D,20131111,000000,1435.1200000,1443.3200000,1427.6400000,1427.9300000,764655638
RTSI,D,20131112,000000,1427.9300000,1438.8300000,1422.4300000,1437.3700000,1109500738
RTSI,D,20131113,000000,1437.3700000,1439.7800000,1406.0100000,1406.9200000,1388643000
RTSI,D,20131114,000000,1406.9200000,1439.3100000,1406.3600000,1434.4400000,1179956228
RTSI,D,20131115,000000,1434.4400000,1449.3100000,1431.9300000,1444.2400000,1120840074
RTSI,D,20131118,000000,1444.2400000,1463.5200000,1444.2400000,1462.9800000,975699566
RTSI,D,20131119,000000,1462.9800000,1466.2300000,1449.9600000,1455.0400000,1014153299
RTSI,D,20131120,000000,1455.0400000,1455.0500000,1434.7200000,1447.2000000,1002894250
RTSI,D,20131121,000000,1447.2000000,1447.2000000,1423.0600000,1425.8600000,857368288
RTSI,D,20131122,000000,1425.8600000,1447.8600000,1425.1400000,1444.9100000,909353420
RTSI,D,20131125,000000,1444.9100000,1452.8500000,1432.1800000,1433.5500000,978761466
RTSI,D,20131126,000000,1433.5500000,1444.5100000,1413.9700000,1416.4300000,1468884815
RTSI,D,20131127,000000,1416.4300000,1425.4900000,1403.8400000,1404.3100000,1264675737
RTSI,D,20131128,000000,1404.3100000,1414.1400000,1403.2500000,1406.5100000,750543940
RTSI,D,20131129,000000,1406.5100000,1412.5800000,1393.0500000,1402.9300000,949333033
RTSI,D,20131202,000000,1402.9300000,1414.1700000,1396.8900000,1398.7400000,735391954
RTSI,D,20131203,000000,1398.7400000,1400.0700000,1365.2400000,1372.4400000,1433258769
RTSI,D,20131204,000000,1372.4400000,1380.3800000,1361.2100000,1364.4400000,1314996988
RTSI,D,20131205,000000,1364.4400000,1379.0900000,1360.2500000,1362.5500000,1258226134
RTSI,D,20131206,000000,1362.5500000,1391.8500000,1362.0500000,1390.6100000,1174987178
RTSI,D,20131209,000000,1390.6100000,1413.1300000,1388.1300000,1412.0800000,1143077228
RTSI,D,20131210,000000,1412.0800000,1415.4000000,1404.6100000,1409.8500000,1069387402
RTSI,D,20131211,000000,1409.8500000,1413.6800000,1396.8100000,1409.2800000,885743142
RTSI,D,20131212,000000,1409.2800000,1411.7100000,1388.8200000,1393.5700000,1105483122
RTSI,D,20131213,000000,1393.5700000,1398.8500000,1388.7600000,1391.8500000,988583817
RTSI,D,20131216,000000,1391.8500000,1408.0400000,1385.4500000,1407.2500000,1234549742
RTSI,D,20131217,000000,1407.2500000,1418.3400000,1402.9400000,1414.6800000,1095112416
RTSI,D,20131218,000000,1414.6800000,1423.8700000,1412.3900000,1423.8700000,970203518
RTSI,D,20131219,000000,1423.8700000,1445.0600000,1423.2400000,1431.1100000,1379464361
RTSI,D,20131220,000000,1431.1100000,1433.7600000,1423.1100000,1429.9100000,1123030821
RTSI,D,20131223,000000,1429.9100000,1455.2200000,1426.9400000,1453.1000000,887744035
RTSI,D,20131224,000000,1453.1000000,1457.6500000,1451.3500000,1454.0200000,551041393
RTSI,D,20131225,000000,1454.0200000,1456.7000000,1447.1000000,1447.5000000,380609621
RTSI,D,20131226,000000,1447.5000000,1467.8500000,1444.8300000,1448.2900000,380038232
RTSI,D,20131227,000000,1448.2900000,1460.3600000,1445.0500000,1445.3900000,526443033
RTSI,D,20131230,000000,1445.3900000,1449.9000000,1436.6800000,1442.7300000,582692473
RTSI,D,20140106,000000,1442.7300000,1443.8500000,1387.2300000,1388.2800000,520833811
RTSI,D,20140108,000000,1388.2800000,1399.1900000,1387.8600000,1390.3500000,494925035
RTSI,D,20140109,000000,1390.3500000,1398.4800000,1387.4800000,1388.8600000,615421850
RTSI,D,20140110,000000,1388.8600000,1397.2100000,1378.7000000,1395.9100000,891833643
RTSI,D,20140113,000000,1395.9100000,1410.6200000,1395.2900000,1401.8200000,903530230
RTSI,D,20140114,000000,1401.8200000,1401.8200000,1374.7400000,1388.6900000,948098636
RTSI,D,20140115,000000,1388.6900000,1402.1400000,1388.4000000,1401.7800000,1045951404
RTSI,D,20140116,000000,1401.7800000,1406.9000000,1394.2400000,1397.2300000,932740958
RTSI,D,20140117,000000,1397.2300000,1409.1700000,1389.5900000,1395.7900000,950498532
RTSI,D,20140120,000000,1395.7900000,1399.5600000,1389.4900000,1394.4900000,716205203
RTSI,D,20140121,000000,1394.4900000,1402.3300000,1391.5900000,1395.8700000,979596280
RTSI,D,20140122,000000,1395.8700000,1398.3200000,1385.0500000,1391.7500000,1265629282
RTSI,D,20140123,000000,1391.7500000,1397.6800000,1381.4500000,1381.5900000,1092506198
RTSI,D,20140124,000000,1381.5900000,1389.6900000,1357.3300000,1364.1100000,1475775713
RTSI,D,20140127,000000,1364.1100000,1365.3800000,1334.5400000,1346.5100000,1340750466
RTSI,D,20140128,000000,1346.5100000,1354.0400000,1330.8900000,1332.5100000,1159196813
RTSI,D,20140129,000000,1332.5100000,1356.1000000,1304.2300000,1308.0000000,1489974058
RTSI,D,20140130,000000,1308.0000000,1322.0900000,1286.6600000,1320.9000000,1494385438
RTSI,D,20140131,000000,1320.9000000,1323.6700000,1294.3400000,1301.0200000,1209414570
RTSI,D,20140203,000000,1301.0200000,1309.3600000,1292.7700000,1293.2000000,939013622
RTSI,D,20140204,000000,1293.2000000,1293.5600000,1265.7100000,1291.8200000,1024931598
RTSI,D,20140205,000000,1291.8200000,1322.1500000,1288.9500000,1317.5000000,932054080
RTSI,D,20140206,000000,1317.5000000,1332.0500000,1314.1200000,1330.2800000,828297031
RTSI,D,20140207,000000,1330.2800000,1349.0000000,1330.2800000,1341.4900000,900270986
RTSI,D,20140210,000000,1341.4900000,1346.6500000,1335.7500000,1336.0200000,679694672
RTSI,D,20140211,000000,1336.0200000,1350.6100000,1333.3600000,1341.8500000,757113786
RTSI,D,20140212,000000,1341.8500000,1357.5700000,1341.1200000,1353.1700000,813174020
RTSI,D,20140213,000000,1353.1700000,1354.6000000,1319.0200000,1321.6100000,813121089
RTSI,D,20140214,000000,1321.6100000,1347.1900000,1321.3700000,1343.2000000,873659044
RTSI,D,20140217,000000,1343.2000000,1359.5800000,1338.9500000,1347.4100000,806072123
RTSI,D,20140218,000000,1347.7600000,1354.3100000,1341.1500000,1343.6200000,841140652
RTSI,D,20140219,000000,1342.4600000,1342.4600000,1302.5800000,1306.0000000,1185734030
RTSI,D,20140220,000000,1300.4100000,1304.9800000,1291.6100000,1303.1500000,941157021
RTSI,D,20140221,000000,1305.8800000,1318.1000000,1304.1500000,1315.5400000,652437247
RTSI,D,20140224,000000,1315.5600000,1324.4400000,1311.2300000,1318.9800000,556870668
RTSI,D,20140225,000000,1321.3100000,1325.1400000,1301.0700000,1306.3700000,797748605
RTSI,D,20140226,000000,1306.9000000,1307.9300000,1281.0300000,1286.0700000,1000200016
RTSI,D,20140227,000000,1285.8300000,1290.4300000,1244.3800000,1260.9500000,1458709495
RTSI,D,20140228,000000,1262.9100000,1268.3800000,1243.9600000,1267.2700000,1381894734
RTSI,D,20140303,000000,1239.7700000,1239.7700000,1087.4600000,1115.0600000,3149344501
RTSI,D,20140304,000000,1121.6800000,1191.0500000,1121.6800000,1184.2200000,2593940468
RTSI,D,20140305,000000,1188.1900000,1190.5900000,1158.4000000,1182.0500000,1425871456
RTSI,D,20140306,000000,1182.7400000,1194.9400000,1129.8700000,1164.6300000,2037562744
RTSI,D,20140307,000000,1163.0700000,1179.2000000,1148.7100000,1158.8700000,1372121203
RTSI,D,20140311,000000,1153.5700000,1155.9700000,1129.0400000,1132.0500000,1208829944
RTSI,D,20140312,000000,1126.9100000,1126.9100000,1098.2100000,1100.1400000,1413025254
RTSI,D,20140313,000000,1104.4900000,1111.1900000,1077.8900000,1077.8900000,1585266310
RTSI,D,20140314,000000,1064.1900000,1065.2500000,1016.0100000,1062.4700000,2241593864
RTSI,D,20140317,000000,1070.4100000,1119.2400000,1063.9300000,1114.6600000,2508337488
RTSI,D,20140318,000000,1121.6000000,1164.3800000,1100.5600000,1161.2600000,1941942344
RTSI,D,20140319,000000,1160.7800000,1177.7700000,1146.5000000,1155.8100000,1740258287
RTSI,D,20140320,000000,1142.8000000,1157.1900000,1136.5900000,1150.8200000,1175222193
RTSI,D,20140321,000000,1127.5200000,1136.9800000,1098.5500000,1136.2100000,1674637864
RTSI,D,20140324,000000,1135.1100000,1161.9100000,1131.4600000,1131.6000000,1174473016
RTSI,D,20140325,000000,1135.0700000,1178.2900000,1127.7200000,1170.2000000,1457803755
RTSI,D,20140326,000000,1176.4500000,1208.0400000,1176.4500000,1198.8900000,1632910581
RTSI,D,20140327,000000,1193.4800000,1196.5200000,1167.7000000,1179.4700000,1253687567
RTSI,D,20140328,000000,1180.5100000,1192.8400000,1172.5800000,1186.2800000,1073704995
RTSI,D,20140331,000000,1187.6000000,1226.1000000,1184.8200000,1226.1000000,1221042205
RTSI,D,20140401,000000,1227.1300000,1241.9000000,1219.4900000,1235.7400000,1241011189
RTSI,D,20140402,000000,1236.5000000,1239.6900000,1211.8500000,1222.4700000,1131344726
RTSI,D,20140403,000000,1222.9300000,1227.7800000,1205.5200000,1210.7100000,964897176
RTSI,D,20140404,000000,1213.0900000,1240.2900000,1207.8000000,1233.9300000,1081571716
RTSI,D,20140407,000000,1225.4900000,1225.4900000,1176.6700000,1193.7800000,1571298103
RTSI,D,20140408,000000,1194.4800000,1199.8400000,1180.8900000,1195.7100000,1228973593
RTSI,D,20140409,000000,1195.8000000,1198.5500000,1179.2800000,1190.1300000,1094750428
RTSI,D,20140410,000000,1196.2500000,1213.4600000,1193.6500000,1213.4600000,1174053125
RTSI,D,20140411,000000,1199.5000000,1212.5500000,1189.6100000,1204.0700000,1104547827
RTSI,D,20140414,000000,1200.2200000,1200.2200000,1170.0600000,1179.9700000,1204922328
RTSI,D,20140415,000000,1175.5400000,1181.0200000,1141.3700000,1142.9600000,1141330174
RTSI,D,20140416,000000,1146.2600000,1157.9100000,1134.7800000,1154.3100000,1391766310
RTSI,D,20140417,000000,1157.5900000,1173.6400000,1154.4800000,1172.6200000,995408434
RTSI,D,20140418,000000,1194.1100000,1207.4700000,1194.1100000,1200.2200000,790864847
RTSI,D,20140421,000000,1200.4400000,1200.9300000,1184.9400000,1187.9400000,563534382
RTSI,D,20140422,000000,1186.1000000,1186.5500000,1169.1600000,1178.8100000,921226442
RTSI,D,20140423,000000,1178.0200000,1179.0200000,1168.0900000,1171.9900000,832021986
RTSI,D,20140424,000000,1174.5200000,1177.4100000,1135.5000000,1145.6600000,1386550966
RTSI,D,20140425,000000,1140.6200000,1140.6200000,1117.4500000,1119.3700000,1329340053
RTSI,D,20140428,000000,1114.9500000,1142.7000000,1100.8500000,1139.2900000,1593965670
RTSI,D,20140429,000000,1149.4800000,1167.9000000,1148.7900000,1153.3600000,1056998728
RTSI,D,20140430,000000,1153.8700000,1156.1800000,1142.4400000,1155.7000000,756633204
RTSI,D,20140502,000000,1151.7000000,1151.7000000,1139.5900000,1148.9600000,435719109
RTSI,D,20140505,000000,1144.1800000,1148.6300000,1134.3100000,1143.4400000,441792875
RTSI,D,20140506,000000,1144.8600000,1174.9800000,1144.8600000,1172.9100000,838806862
RTSI,D,20140507,000000,1169.5800000,1241.3800000,1167.5500000,1227.7500000,1684241272
RTSI,D,20140508,000000,1230.0000000,1246.5000000,1215.3500000,1232.7800000,1509438159
RTSI,D,20140512,000000,1233.7200000,1241.4300000,1221.8900000,1234.3100000,1063571988
RTSI,D,20140513,000000,1234.8900000,1262.0600000,1233.7600000,1254.2900000,1260826389
RTSI,D,20140514,000000,1254.2400000,1261.0100000,1250.0800000,1261.0100000,964683453
RTSI,D,20140515,000000,1262.4000000,1271.3300000,1252.0000000,1253.0000000,1152853176
RTSI,D,20140516,000000,1250.0600000,1262.0100000,1243.3300000,1262.0100000,944049067
RTSI,D,20140519,000000,1262.6500000,1294.0900000,1262.1200000,1289.9800000,1212921573
RTSI,D,20140520,000000,1291.5200000,1301.3800000,1279.3700000,1298.6400000,1417119858
RTSI,D,20140521,000000,1298.9900000,1318.7300000,1292.3000000,1317.0900000,1755646442
RTSI,D,20140522,000000,1322.1700000,1326.3300000,1304.4500000,1312.9700000,974302161
RTSI,D,20140523,000000,1311.5700000,1331.6800000,1305.7200000,1326.5800000,1059368380
RTSI,D,20140526,000000,1328.4300000,1344.5300000,1326.6300000,1335.7300000,765662483
RTSI,D,20140527,000000,1335.1100000,1335.1100000,1290.4800000,1297.5000000,1303346379
RTSI,D,20140528,000000,1297.9400000,1304.4000000,1285.6200000,1300.4600000,953955424
RTSI,D,20140529,000000,1301.8900000,1319.0100000,1297.2700000,1314.7100000,1056087997
RTSI,D,20140530,000000,1315.4100000,1318.4000000,1295.7500000,1295.7500000,1007268571
RTSI,D,20140602,000000,1297.6100000,1330.1300000,1297.6100000,1322.5200000,1172336837
RTSI,D,20140603,000000,1318.0500000,1324.0300000,1303.1000000,1324.0300000,997210141
RTSI,D,20140604,000000,1321.1000000,1327.8400000,1311.3100000,1324.8700000,913650277
RTSI,D,20140605,000000,1326.2800000,1340.7200000,1325.8600000,1333.8600000,1034732708
RTSI,D,20140606,000000,1337.2600000,1359.5000000,1324.0600000,1359.1000000,1106521778
RTSI,D,20140607,000000,1359.1000000,1376.3200000,1330.3100000,1331.2000000,0
RTSI,D,20140609,000000,1359.1000000,1375.0800000,1359.1000000,1361.6500000,764605858
RTSI,D,20140610,000000,1363.3100000,1368.8400000,1351.6800000,1368.8400000,842765122
RTSI,D,20140611,000000,1367.2500000,1374.9400000,1363.6000000,1374.9400000,819330009
RTSI,D,20140613,000000,1374.9400000,1374.9400000,1374.9400000,1374.9400000,0
RTSI,D,20140616,000000,1356.7500000,1365.7600000,1335.5000000,1357.8000000,1851078613
RTSI,D,20140617,000000,1357.6700000,1359.5600000,1338.7600000,1343.5000000,896916478
RTSI,D,20140618,000000,1344.8200000,1367.2600000,1342.8800000,1362.9900000,968632796
RTSI,D,20140619,000000,1372.9800000,1388.4700000,1370.5300000,1371.5500000,966503212
RTSI,D,20140620,000000,1368.1300000,1370.8400000,1355.4300000,1358.7300000,954358628
RTSI,D,20140623,000000,1361.2800000,1377.7300000,1357.4600000,1369.1000000,809415994
RTSI,D,20140624,000000,1373.5700000,1421.0700000,1373.5700000,1421.0700000,1380396067
RTSI,D,20140625,000000,1412.7600000,1412.7600000,1380.9100000,1383.0200000,1141961313
RTSI,D,20140626,000000,1385.3100000,1390.6500000,1369.1100000,1377.4100000,984802505
RTSI,D,20140627,000000,1378.9600000,1387.6400000,1372.2800000,1379.7500000,712650298
RTSI,D,20140630,000000,1379.9400000,1380.5700000,1354.2800000,1366.0800000,733192654
RTSI,D,20140701,000000,1361.4700000,1363.4200000,1344.9100000,1362.1000000,704038031
RTSI,D,20140702,000000,1361.5300000,1390.4700000,1360.4800000,1390.4700000,1001047047
RTSI,D,20140703,000000,1391.4700000,1401.4000000,1384.7200000,1390.7200000,856811747
RTSI,D,20140704,000000,1389.7000000,1391.8400000,1356.9500000,1360.4800000,731558056
RTSI,D,20140707,000000,1359.0000000,1389.4300000,1353.4000000,1385.2400000,756285381
RTSI,D,20140708,000000,1383.4000000,1408.7800000,1383.1900000,1393.5900000,1048628256
RTSI,D,20140709,000000,1391.6600000,1404.3300000,1382.2000000,1403.7200000,824170106
RTSI,D,20140710,000000,1408.8900000,1417.4100000,1366.5800000,1383.7000000,1183472091
RTSI,D,20140711,000000,1384.0900000,1389.6700000,1373.4900000,1383.1800000,794890687
RTSI,D,20140714,000000,1379.3400000,1380.2100000,1360.5300000,1361.8900000,749934236
RTSI,D,20140715,000000,1358.0500000,1366.1100000,1349.5400000,1352.1500000,901129863
RTSI,D,20140716,000000,1342.7800000,1358.8900000,1335.4100000,1350.5200000,899464885
RTSI,D,20140717,000000,1336.9300000,1336.9300000,1286.2400000,1299.0300000,1335636419
RTSI,D,20140718,000000,1278.3900000,1280.1400000,1262.2700000,1276.2800000,1134429973
